Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:2:8.2,1.9612
'0:2:8.4,1.9614
'0:2:8.6,1.9617
'0:2:8.8,1.9615
'0:2:9.0,1.9611
'0:2:9.2,1.9612
'0:2:9.4,1.9625
'0:2:9.6,1.9647
'0:2:9.8,1.9709
'0:2:10.0,1.9788
'0:2:10.2,1.9857
'0:2:10.4,1.9964
'0:2:10.6,2.0040
'0:2:10.8,2.0088
'0:2:11.0,2.0117
'0:2:11.2,2.0130
'0:2:11.4,2.0151
'0:2:11.6,2.0164
'0:2:11.8,2.0162
'0:2:12.0,2.0149
'0:2:12.2,2.0128
'0:2:12.4,2.0119
'0:2:12.6,2.0119
'0:2:12.8,2.0117
'0:2:13.0,2.0120
'0:2:13.2,2.0112
'0:2:13.4,2.0103
'0:2:13.6,2.0093
'0:2:13.8,2.0083
'0:2:14.0,2.0086
'0:2:14.2,2.0094
'0:2:14.4,2.0075
'0:2:14.6,2.0057
'0:2:14.8,2.0049
'0:2:15.0,2.0051
'0:2:15.2,2.0051
'0:2:15.4,2.0044
'0:2:15.6,2.0048
'0:2:15.8,2.0043
'0:2:16.0,2.0051
'0:2:16.2,2.0067
'0:2:16.4,2.0099
'0:2:16.6,2.0125
'0:2:16.8,2.0146
'0:2:17.0,2.0154
'0:2:17.2,2.0149
'0:2:17.4,2.0138
'0:2:17.6,2.0143
'0:2:17.8,2.0148
'0:2:18.0,2.0140
'0:2:18.2,2.0117
'0:2:18.4,2.0104
'0:2:18.6,2.0099
'0:2:18.8,2.0098
'0:2:19.0,2.0091
'0:2:19.2,2.0088
'0:2:19.4,2.0078
'0:2:19.6,2.0072
'0:2:19.8,2.0064
'0:2:20.0,2.0061
'0:2:20.2,2.0054
'0:2:20.4,2.0051
'0:2:20.6,2.0041
'0:2:20.8,2.0038
'0:2:21.0,2.0028
'0:2:21.2,2.0025
'0:2:21.4,2.0028
'0:2:21.6,2.0025
'0:2:21.8,2.0027
'0:2:22.0,2.0043
'0:2:22.2,2.0044
'0:2:22.4,2.0044
'0:2:22.6,2.0041
'0:2:22.8,2.0040
'0:2:23.0,2.0038
'0:2:23.2,2.0035
'0:2:23.4,2.0040
'0:2:23.6,2.0036
'0:2:23.8,2.0038
'0:2:24.0,2.0020
'0:2:24.2,2.0015
'0:2:24.4,2.0022
'0:2:24.6,2.0049
'0:2:24.8,2.0088
'0:2:25.0,2.0136
'0:2:25.2,2.0148
'0:2:25.4,2.0141
'0:2:25.6,2.0140
'0:2:25.8,2.0175
'0:2:26.0,2.0175
'0:2:26.2,2.0172
'0:2:26.4,2.0164
'0:2:26.6,2.0154
'0:2:26.8,2.0148
'0:2:27.0,2.0135
'0:2:27.2,2.0124
'0:2:27.4,2.0115
'0:2:27.6,2.0104
'0:2:27.8,2.0109
'0:2:28.0,2.0107
'0:2:28.2,2.0103
'0:2:28.4,2.0101
'0:2:28.6,2.0090
'0:2:28.8,2.0094
'0:2:29.0,2.0086
'0:2:29.2,2.0075
'0:2:29.4,2.0067
'0:2:29.6,2.0070
'0:2:29.8,2.0070
'0:2:30.0,2.0051
'0:2:30.2,2.0040
'0:2:30.4,2.0049
'0:2:30.6,2.0043
'0:2:30.8,2.0065
'0:2:31.0,2.0085
'0:2:31.2,2.0080
'0:2:31.4,2.0070
'0:2:31.6,2.0064
'0:2:31.8,2.0053
'0:2:32.0,2.0048
'0:2:32.2,2.0044
'0:2:32.4,2.0036
'0:2:32.6,2.0025
'0:2:32.8,2.0019
'0:2:33.0,2.0014
'0:2:33.2,2.0014
'0:2:33.4,2.0014
'0:2:33.6,2.0006
'0:2:33.8,1.9999
'0:2:34.0,2.0012
'0:2:34.2,2.0012
'0:2:34.4,2.0012
'0:2:34.6,2.0019
'0:2:34.8,2.0025
'0:2:35.0,2.0048
'0:2:35.2,2.0059
'0:2:35.4,2.0064
'0:2:35.6,2.0057
'0:2:35.8,2.0067
'0:2:36.0,2.0065
'0:2:36.2,2.0048
'0:2:36.4,2.0044
'0:2:36.6,2.0059
'0:2:36.8,2.0059
'0:2:37.0,2.0054
'0:2:37.2,2.0046
'0:2:37.4,2.0030
'0:2:37.6,2.0059
'0:2:37.8,2.0096
'0:2:38.0,2.0115
'0:2:38.2,2.0125
'0:2:38.4,2.0119
'0:2:38.6,2.0112
'0:2:38.8,2.0104
'0:2:39.0,2.0099
'0:2:39.2,2.0094
'0:2:39.4,2.0091
'0:2:39.6,2.0094
'0:2:39.8,2.0107
'0:2:40.0,2.0096
'0:2:40.2,2.0107
'0:2:40.4,2.0080
'0:2:40.6,2.0059
'0:2:40.8,2.0033
'0:2:41.0,2.0025
'0:2:41.2,2.0014
'0:2:41.4,2.0004
'0:2:41.6,1.9993
'0:2:41.8,1.9982
'0:2:42.0,1.9969
'0:2:42.2,1.9961
'0:2:42.4,1.9943
'0:2:42.6,1.9930
'0:2:42.8,1.9914
'0:2:43.0,1.9903
'0:2:43.2,1.9894
'0:2:43.4,1.9884
'0:2:43.6,1.9876
'0:2:43.8,2.0115
'0:2:44.0,1.9745
'0:2:44.2,1.9535
'0:2:44.4,1.9483
'0:2:44.6,1.9475
'0:2:44.8,1.9450
'0:2:45.0,1.9428
'0:2:45.2,1.9449
'0:2:45.4,1.9590
'0:2:45.6,1.9766
'0:2:45.8,1.9998
'0:2:46.0,2.0136
'0:2:46.2,2.0224
'0:2:46.4,2.0312
'0:2:46.6,2.0322
'0:2:46.8,2.0335
'0:2:47.0,2.0353
'0:2:47.2,2.0353
'0:2:47.4,2.0359
'0:2:47.6,2.0377
'0:2:47.8,2.0395
'0:2:48.0,2.0454
'0:2:48.2,2.0462
'0:2:48.4,2.0484
'0:2:48.6,2.0489
'0:2:48.8,2.0499
'0:2:49.0,2.0507
'0:2:49.2,2.0526
'0:2:49.4,2.0526
'0:2:49.6,2.0518
'0:2:49.8,2.0517
'0:2:50.0,2.0518
'0:2:50.2,2.0515
'0:2:50.4,2.0502
'0:2:50.6,2.0485
'0:2:50.8,2.0466
'0:2:51.0,2.0449
'0:2:51.2,2.0444
'0:2:51.4,2.0426
'0:2:51.6,2.0415
'0:2:51.8,2.0418
'0:2:52.0,2.0405
'0:2:52.2,2.0394
'0:2:52.4,2.0394
'0:2:52.6,2.0387
'0:2:52.8,2.0387
'0:2:53.0,2.0374
'0:2:53.2,2.0358
'0:2:53.4,2.0333
'0:2:53.6,2.0323
'0:2:53.8,2.0340
'0:2:54.0,2.0348
'0:2:54.2,2.0312
'0:2:54.4,2.0304
'0:2:54.6,2.0292
'0:2:54.8,2.0289
'0:2:55.0,2.0296
'0:2:55.2,2.0292
'0:2:55.4,2.0284
'0:2:55.6,2.0276
'0:2:55.8,2.0265
'0:2:56.0,2.0263
'0:2:56.2,2.0263
'0:2:56.4,2.0261
'0:2:56.6,2.0260
'0:2:56.8,2.0256
'0:2:57.0,2.0256
'0:2:57.2,2.0260
'0:2:57.4,2.0248
'0:2:57.6,2.0242
'0:2:57.8,2.0237
'0:2:58.0,2.0227
'0:2:58.2,2.0222
'0:2:58.4,2.0217
'0:2:58.6,2.0213
'0:2:58.8,2.0217
'0:2:59.0,2.0219
'0:2:59.2,2.0227
'0:2:59.4,2.0234
'0:2:59.6,2.0235
'0:2:59.8,2.0239
'0:2:60.0,2.0232
'0:3:0.2,2.0237
'0:3:0.4,2.0247
'0:3:0.6,2.0256
'0:3:0.8,2.0302
'0:3:1.0,2.0346
'0:3:1.2,2.0412
'0:3:1.4,2.0466
'0:3:1.6,2.0531
'0:3:1.8,2.0594
'0:3:2.0,2.0662
'0:3:2.2,2.0703
'0:3:2.4,2.0752
'0:3:2.6,2.0807
'0:3:2.8,2.0885
'0:3:3.0,2.0955
'0:3:3.2,2.0957
'0:3:3.4,2.0974
'0:3:3.6,2.0976
'0:3:3.8,2.0977
'0:3:4.0,2.1003
'0:3:4.2,2.1043
'0:3:4.4,2.1099
'0:3:4.6,2.1151
'0:3:4.8,2.1199
'0:3:5.0,2.1229
'0:3:5.2,2.1267
'0:3:5.4,2.1313
'0:3:5.6,2.1371
'0:3:5.8,2.1388
'0:3:6.0,2.1419
'0:3:6.2,2.1436
'0:3:6.4,2.1432
'0:3:6.6,2.1429
'0:3:6.8,2.1422
'0:3:7.0,2.1419
'0:3:7.2,2.1412
'0:3:7.4,2.1414
'0:3:7.6,2.1446
'0:3:7.8,2.1511
'0:3:8.0,2.1620
'0:3:8.2,2.1726
'0:3:8.4,2.1794
'0:3:8.6,2.1879
'0:3:8.8,2.1943
'0:3:9.0,2.1995
'0:3:9.2,2.2036
'0:3:9.4,2.2050
'0:3:9.6,2.2067
'0:3:9.8,2.2113
'0:3:10.0,2.2175
'0:3:10.2,2.2154
'0:3:10.4,2.2138
