Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:2:48.4,2.1644
'0:2:48.6,2.1769
'0:2:48.8,2.1825
'0:2:49.0,2.1740
'0:2:49.2,2.1944
'0:2:49.4,2.2165
'0:2:49.6,2.2113
'0:2:49.8,2.2140
'0:2:50.0,2.2128
'0:2:50.2,2.2073
'0:2:50.4,2.2036
'0:2:50.6,2.2041
'0:2:50.8,2.2011
'0:2:51.0,2.1962
'0:2:51.2,2.1935
'0:2:51.4,2.1892
'0:2:51.6,2.1853
'0:2:51.8,2.1804
'0:2:52.0,2.1747
'0:2:52.2,2.1705
'0:2:52.4,2.1667
'0:2:52.6,2.1625
'0:2:52.8,2.1579
'0:2:53.0,2.1537
'0:2:53.2,2.1508
'0:2:53.4,2.1465
'0:2:53.6,2.1424
'0:2:53.8,2.1383
'0:2:54.0,2.1338
'0:2:54.2,2.1297
'0:2:54.4,2.1253
'0:2:54.6,2.1219
'0:2:54.8,2.1187
'0:2:55.0,2.1163
'0:2:55.2,2.1133
'0:2:55.4,2.1109
'0:2:55.6,2.1090
'0:2:55.8,2.1062
'0:2:56.0,2.1035
'0:2:56.2,2.1003
'0:2:56.4,2.0969
'0:2:56.6,2.0949
'0:2:56.8,2.0922
'0:2:57.0,2.0909
'0:2:57.2,2.0897
'0:2:57.4,2.0893
'0:2:57.6,2.0877
'0:2:57.8,2.0875
'0:2:58.0,2.0862
'0:2:58.2,2.0855
'0:2:58.4,2.0817
'0:2:58.6,2.0787
'0:2:58.8,2.0760
'0:2:59.0,2.0735
'0:2:59.2,2.0732
'0:2:59.4,2.0748
'0:2:59.6,2.0802
'0:2:59.8,2.0865
'0:2:60.0,2.0929
'0:3:0.2,2.0966
'0:3:0.4,2.0979
'0:3:0.6,2.0971
'0:3:0.8,2.0959
'0:3:1.0,2.0955
'0:3:1.2,2.0945
'0:3:1.4,2.0914
'0:3:1.6,2.0880
'0:3:1.8,2.0840
'0:3:2.0,2.0785
'0:3:2.2,2.0728
'0:3:2.4,2.0703
'0:3:2.6,2.0664
'0:3:2.8,2.0649
'0:3:3.0,2.0675
'0:3:3.2,2.0730
'0:3:3.4,2.0788
'0:3:3.6,2.0850
'0:3:3.8,2.0885
'0:3:4.0,2.0893
'0:3:4.2,2.0890
'0:3:4.4,2.0912
'0:3:4.6,2.0900
'0:3:4.8,2.0858
'0:3:5.0,2.0815
'0:3:5.2,2.0777
'0:3:5.4,2.0750
'0:3:5.6,2.0720
'0:3:5.8,2.0687
'0:3:6.0,2.0654
'0:3:6.2,2.0632
'0:3:6.4,2.0614
'0:3:6.6,2.0602
'0:3:6.8,2.0592
'0:3:7.0,2.0579
'0:3:7.2,2.0564
'0:3:7.4,2.0535
'0:3:7.6,2.0499
'0:3:7.8,2.0467
'0:3:8.0,2.0420
'0:3:8.2,2.0371
'0:3:8.4,2.0320
'0:3:8.6,2.0269
'0:3:8.8,2.0221
'0:3:9.0,2.0167
'0:3:9.2,2.0133
'0:3:9.4,2.0083
'0:3:9.6,2.0049
'0:3:9.8,2.0019
'0:3:10.0,1.9982
'0:3:10.2,1.9946
'0:3:10.4,1.9914
'0:3:10.6,1.9881
'0:3:10.8,1.9844
'0:3:11.0,1.9822
'0:3:11.2,1.9782
'0:3:11.4,1.9755
'0:3:11.6,1.9717
'0:3:11.8,1.9680
'0:3:12.0,1.9653
'0:3:12.2,1.9625
'0:3:12.4,1.9590
'0:3:12.6,1.9563
