Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:2:8.4,1.1577
'0:2:8.6,1.1594
'0:2:8.8,1.1610
'0:2:9.0,1.1632
'0:2:9.2,1.1653
'0:2:9.4,1.1664
'0:2:9.6,1.1677
'0:2:9.8,1.1667
'0:2:10.0,1.1666
'0:2:10.2,1.1672
'0:2:10.4,1.1675
'0:2:10.6,1.1676
'0:2:10.8,1.1682
'0:2:11.0,1.1691
'0:2:11.2,1.1688
'0:2:11.4,1.1686
'0:2:11.6,1.1675
'0:2:11.8,1.1664
'0:2:12.0,1.1655
'0:2:12.2,1.1644
'0:2:12.4,1.1634
'0:2:12.6,1.1622
'0:2:12.8,1.1617
'0:2:13.0,1.1611
'0:2:13.2,1.1603
'0:2:13.4,1.1602
'0:2:13.6,1.1603
'0:2:13.8,1.1616
'0:2:14.0,1.1624
'0:2:14.2,1.1637
'0:2:14.4,1.1654
'0:2:14.6,1.1668
'0:2:14.8,1.1677
'0:2:15.0,1.1682
'0:2:15.2,1.1681
'0:2:15.4,1.1675
'0:2:15.6,1.1669
'0:2:15.8,1.1665
'0:2:16.0,1.1656
'0:2:16.2,1.1651
'0:2:16.4,1.1648
'0:2:16.6,1.1638
'0:2:16.8,1.1630
'0:2:17.0,1.1620
'0:2:17.2,1.1611
'0:2:17.4,1.1596
'0:2:17.6,1.1584
'0:2:17.8,1.1584
'0:2:18.0,1.1574
'0:2:18.2,1.1572
'0:2:18.4,1.1567
'0:2:18.6,1.1564
'0:2:18.8,1.1556
'0:2:19.0,1.1554
'0:2:19.2,1.1554
'0:2:19.4,1.1554
'0:2:19.6,1.1556
'0:2:19.8,1.1562
'0:2:20.0,1.1551
'0:2:20.2,1.1547
'0:2:20.4,1.1539
'0:2:20.6,1.1537
'0:2:20.8,1.1528
'0:2:21.0,1.1518
'0:2:21.2,1.1514
'0:2:21.4,1.1515
'0:2:21.6,1.1503
'0:2:21.8,1.1492
'0:2:22.0,1.1486
'0:2:22.2,1.1480
'0:2:22.4,1.1482
'0:2:22.6,1.1496
'0:2:22.8,1.1519
'0:2:23.0,1.1554
'0:2:23.2,1.1592
'0:2:23.4,1.1617
'0:2:23.6,1.1631
'0:2:23.8,1.1647
'0:2:24.0,1.1657
'0:2:24.2,1.1663
'0:2:24.4,1.1670
'0:2:24.6,1.1676
'0:2:24.8,1.1692
'0:2:25.0,1.1702
'0:2:25.2,1.1700
'0:2:25.4,1.1709
'0:2:25.6,1.1724
'0:2:25.8,1.1736
'0:2:26.0,1.1743
'0:2:26.2,1.1733
'0:2:26.4,1.1723
'0:2:26.6,1.1715
'0:2:26.8,1.1706
'0:2:27.0,1.1693
'0:2:27.2,1.1681
'0:2:27.4,1.1669
'0:2:27.6,1.1666
'0:2:27.8,1.1664
'0:2:28.0,1.1666
'0:2:28.2,1.1668
'0:2:28.4,1.1659
'0:2:28.6,1.1651
'0:2:28.8,1.1641
'0:2:29.0,1.1631
'0:2:29.2,1.1623
'0:2:29.4,1.1605
'0:2:29.6,1.1592
'0:2:29.8,1.1586
'0:2:30.0,1.1577
'0:2:30.2,1.1569
'0:2:30.4,1.1560
'0:2:30.6,1.1547
'0:2:30.8,1.1543
'0:2:31.0,1.1540
'0:2:31.2,1.1538
'0:2:31.4,1.1541
'0:2:31.6,1.1545
'0:2:31.8,1.1537
'0:2:32.0,1.1537
'0:2:32.2,1.1528
'0:2:32.4,1.1524
'0:2:32.6,1.1519
'0:2:32.8,1.1518
'0:2:33.0,1.1509
'0:2:33.2,1.1508
'0:2:33.4,1.1505
'0:2:33.6,1.1498
'0:2:33.8,1.1491
'0:2:34.0,1.1489
'0:2:34.2,1.1486
'0:2:34.4,1.1484
'0:2:34.6,1.1481
'0:2:34.8,1.1486
'0:2:35.0,1.1493
'0:2:35.2,1.1500
'0:2:35.4,1.1516
'0:2:35.6,1.1535
'0:2:35.8,1.1565
'0:2:36.0,1.1584
'0:2:36.2,1.1601
'0:2:36.4,1.1607
'0:2:36.6,1.1611
'0:2:36.8,1.1617
'0:2:37.0,1.1637
'0:2:37.2,1.1650
'0:2:37.4,1.1653
'0:2:37.6,1.1662
'0:2:37.8,1.1667
'0:2:38.0,1.1675
'0:2:38.2,1.1636
'0:2:38.4,1.1634
'0:2:38.6,1.1638
'0:2:38.8,1.1644
'0:2:39.0,1.1614
'0:2:39.2,1.1597
'0:2:39.4,1.1600
'0:2:39.6,1.1580
'0:2:39.8,1.1569
'0:2:40.0,1.1565
'0:2:40.2,1.1564
'0:2:40.4,1.1566
