Experiment name:,NeuLog experiment
Duration:, 5 0
Rate:, 10 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:1:16.2,2.9263
'0:1:16.3,2.9263
'0:1:16.4,2.9265
'0:1:16.5,2.9277
'0:1:16.6,2.9289
'0:1:16.7,2.9303
'0:1:16.8,2.9322
'0:1:16.9,2.9336
'0:1:17.0,2.9356
'0:1:17.1,2.9384
'0:1:17.2,2.9403
'0:1:17.3,2.9429
'0:1:17.4,2.9451
'0:1:17.5,2.9475
'0:1:17.6,2.9494
'0:1:17.7,2.9515
'0:1:17.8,2.9534
'0:1:17.9,2.9561
'0:1:18.0,2.9582
'0:1:18.1,2.9599
'0:1:18.2,2.9614
'0:1:18.3,2.9626
'0:1:18.4,2.9642
'0:1:18.5,2.9654
'0:1:18.6,2.9674
'0:1:18.7,2.9688
'0:1:18.8,2.9698
'0:1:18.9,2.9695
'0:1:19.0,2.9700
'0:1:19.1,2.9715
'0:1:19.2,2.9727
'0:1:19.3,2.9736
'0:1:19.4,2.9748
'0:1:19.5,2.9753
'0:1:19.6,2.9763
'0:1:19.7,2.9768
'0:1:19.8,2.9770
'0:1:19.9,2.9775
'0:1:20.0,2.9782
'0:1:20.1,2.9792
'0:1:20.2,2.9806
'0:1:20.3,2.9809
'0:1:20.4,2.9804
'0:1:20.5,2.9802
'0:1:20.6,2.9802
'0:1:20.7,2.9799
'0:1:20.8,2.9797
'0:1:20.9,2.9794
'0:1:21.0,2.9794
'0:1:21.1,2.9792
'0:1:21.2,2.9792
'0:1:21.3,2.9787
'0:1:21.4,2.9780
'0:1:21.5,2.9777
'0:1:21.6,2.9768
'0:1:21.7,2.9753
'0:1:21.8,2.9744
'0:1:21.9,2.9727
'0:1:22.0,2.9715
'0:1:22.1,2.9695
'0:1:22.2,2.9678
'0:1:22.3,2.9659
'0:1:22.4,2.9645
'0:1:22.5,2.9630
'0:1:22.6,2.9614
'0:1:22.7,2.9604
'0:1:22.8,2.9594
'0:1:22.9,2.9582
'0:1:23.0,2.9573
'0:1:23.1,2.9570
'0:1:23.2,2.9566
'0:1:23.3,2.9558
'0:1:23.4,2.9549
'0:1:23.5,2.9537
'0:1:23.6,2.9527
'0:1:23.7,2.9522
'0:1:23.8,2.9515
'0:1:23.9,2.9508
'0:1:24.0,2.9496
'0:1:24.1,2.9489
'0:1:24.2,2.9479
'0:1:24.3,2.9467
'0:1:24.4,2.9456
'0:1:24.5,2.9446
'0:1:24.6,2.9434
'0:1:24.7,2.9425
'0:1:24.8,2.9413
'0:1:24.9,2.9403
'0:1:25.0,2.9396
'0:1:25.1,2.9384
'0:1:25.2,2.9375
'0:1:25.3,2.9367
'0:1:25.4,2.9358
'0:1:25.5,2.9348
'0:1:25.6,2.9339
'0:1:25.7,2.9334
'0:1:25.8,2.9329
'0:1:25.9,2.9325
'0:1:26.0,2.9322
'0:1:26.1,2.9320
'0:1:26.2,2.9320
'0:1:26.3,2.9315
'0:1:26.4,2.9317
'0:1:26.5,2.9315
'0:1:26.6,2.9320
'0:1:26.7,2.9325
'0:1:26.8,2.9329
'0:1:26.9,2.9332
'0:1:27.0,2.9334
'0:1:27.1,2.9339
